URLs,Subdirs
https://medium.com/@KrisTheBard/extract-from-aftermath-of-armageddon-5e1ce7250fde,"['@KrisTheBard', 'extract-from-aftermath-of-armageddon-5e1ce7250fde']"
https://medium.com/@shimolee/sustainabilityherosketch-with-amanda-ravenhill-287f190d4fa6,"['@shimolee', 'sustainabilityherosketch-with-amanda-ravenhill-287f190d4fa6']"
https://medium.com/@el_pico/that-day-we-logged-off-of-the-hologram-2231e2e2e7eb,"['@el_pico', 'that-day-we-logged-off-of-the-hologram-2231e2e2e7eb']"
https://medium.com/@cyroth/the-third-step-234293ba4d63,"['@cyroth', 'the-third-step-234293ba4d63']"
https://medium.com/@noirxy/no-return-i-b41ce0fcc5bd,"['@noirxy', 'no-return-i-b41ce0fcc5bd']"
https://medium.com/@meeterica/what-does-an-abuser-look-like-8077c7aeff24,"['@meeterica', 'what-does-an-abuser-look-like-8077c7aeff24']"
https://medium.com/@erikarosalesvega/uber-sweet-rides-82db2505dd57,"['@erikarosalesvega', 'uber-sweet-rides-82db2505dd57']"
https://medium.com/@joshmisajon/5-simple-steps-to-creating-a-digital-strategy-c85be1448691,"['@joshmisajon', '5-simple-steps-to-creating-a-digital-strategy-c85be1448691']"
https://medium.com/@IanArias/escoge-siempre-velocidad-antes-que-ganancias-896b72e46d70,"['@IanArias', 'escoge-siempre-velocidad-antes-que-ganancias-896b72e46d70']"
https://medium.com/@JimmyRothzchild/ogotemmeli-black-priest-c4ed7b618e6d,"['@JimmyRothzchild', 'ogotemmeli-black-priest-c4ed7b618e6d']"
https://medium.com/@elgecko/los-3-bizarros-de-la-fotografia-5f0dc6255617,"['@elgecko', 'los-3-bizarros-de-la-fotografia-5f0dc6255617']"
https://medium.com/@jeremyhellwig/13-phrases-from-the-90s-we-want-to-reincorporate-into-our-vocab-488c9bcc25ab,"['@jeremyhellwig', '13-phrases-from-the-90s-we-want-to-reincorporate-into-our-vocab-488c9bcc25ab']"
https://medium.com/@hyturkyilmaz/fifa-15-malesef-korsana-yenik-düştü-96015f435c6c,"['@hyturkyilmaz', 'fifa-15-malesef-korsana-yenik-düştü-96015f435c6c']"
https://medium.com/@tmillerLibrary/tools-to-learn-teach-the-web-440546226bd5,"['@tmillerLibrary', 'tools-to-learn-teach-the-web-440546226bd5']"
https://medium.com/@Sabinecher/linda-bustos-discusses-a-smarter-way-to-monetize-content-and-manage-user-experience-29aa03c9c5ba,"['@Sabinecher', 'linda-bustos-discusses-a-smarter-way-to-monetize-content-and-manage-user-experience-29aa03c9c5ba']"
https://medium.com/@jubrocanelli/teimosia-3da93dc0d8c0,"['@jubrocanelli', 'teimosia-3da93dc0d8c0']"
https://medium.com/@manfredbo/api-evangelists-fa206bfe81d3,"['@manfredbo', 'api-evangelists-fa206bfe81d3']"
https://medium.com/@yasniger/lil-sim-274bf8fd176c,"['@yasniger', 'lil-sim-274bf8fd176c']"
https://medium.com/@SherrySips/simplest-way-to-pair-sherry-535a41a9957d,"['@SherrySips', 'simplest-way-to-pair-sherry-535a41a9957d']"
https://medium.com/@edeubanks/taylor-swift-is-the-tim-tebow-of-pop-a7e1663894ff,"['@edeubanks', 'taylor-swift-is-the-tim-tebow-of-pop-a7e1663894ff']"
https://medium.com/@adlijacobs/online-writing-will-always-mean-a-plethora-of-tools-74bdc215b0eb,"['@adlijacobs', 'online-writing-will-always-mean-a-plethora-of-tools-74bdc215b0eb']"
https://medium.com/@curiosainnata/gasolina-barata-en-venezuela-1ba486e775dc,"['@curiosainnata', 'gasolina-barata-en-venezuela-1ba486e775dc']"
https://medium.com/@Hungerofthewolves/time-travel-94ad22eb9fd5,"['@Hungerofthewolves', 'time-travel-94ad22eb9fd5']"
https://medium.com/@jason/the-valuation-game-the-triple-play-strategy-to-land-triple-n-angels-530d59b37a83,"['@jason', 'the-valuation-game-the-triple-play-strategy-to-land-triple-n-angels-530d59b37a83']"
https://medium.com/@botcho/hipchat-のセキュリティに関するお知らせとパスワードリセット-d860a507a875,"['@botcho', 'hipchat-のセキュリティに関するお知らせとパスワードリセット-d860a507a875']"
https://medium.com/@joaobarbosa/o-peso-do-ouro-5c73cd08b2c6,"['@joaobarbosa', 'o-peso-do-ouro-5c73cd08b2c6']"
https://medium.com/@rachelsklar/stop-equating-women-in-tech-with-engineers-e928e9fa1db5,"['@rachelsklar', 'stop-equating-women-in-tech-with-engineers-e928e9fa1db5']"
https://medium.com/@_DarrenCohen/almost-game-time-7c5d90d93d08,"['@_DarrenCohen', 'almost-game-time-7c5d90d93d08']"
https://medium.com/@_DarrenCohen/almost-game-time-edb9f3641173,"['@_DarrenCohen', 'almost-game-time-edb9f3641173']"
https://medium.com/@_DarrenCohen/almost-game-time-9979f87eeef0,"['@_DarrenCohen', 'almost-game-time-9979f87eeef0']"
https://medium.com/@simrob/seitan-reloaded-e7a15868c682,"['@simrob', 'seitan-reloaded-e7a15868c682']"
https://medium.com/@siddharthbhavsar/how-to-take-feedback-when-taking-over-a-new-department-8d735ed2cd45,"['@siddharthbhavsar', 'how-to-take-feedback-when-taking-over-a-new-department-8d735ed2cd45']"
https://medium.com/@siddharthbhavsar/how-to-take-feedback-when-taking-over-a-new-department-8f875991d9bb,"['@siddharthbhavsar', 'how-to-take-feedback-when-taking-over-a-new-department-8f875991d9bb']"
https://medium.com/@Ambal/culture-traditions-immersion-new-beginnings-852472b32c09,"['@Ambal', 'culture-traditions-immersion-new-beginnings-852472b32c09']"
https://medium.com/@eamonnoflaherty/rolling-words-9-the-demons-below-6b42aeaf9751,"['@eamonnoflaherty', 'rolling-words-9-the-demons-below-6b42aeaf9751']"
https://medium.com/@creaturedesigns/let-style-develop-naturally-6ccb7a0e9929,"['@creaturedesigns', 'let-style-develop-naturally-6ccb7a0e9929']"
https://medium.com/@patriciaburgess/a-new-york-city-walk-f102447615eb,"['@patriciaburgess', 'a-new-york-city-walk-f102447615eb']"
https://medium.com/@buhryn/-517827a9d1cf,"['@buhryn', '-517827a9d1cf']"
https://medium.com/@mgreich/my-favorite-mac-markdown-editor-ee6a00ce4d1f,"['@mgreich', 'my-favorite-mac-markdown-editor-ee6a00ce4d1f']"
https://medium.com/@valeriegoren/concocting-your-own-recipe-ccf83a488885,"['@valeriegoren', 'concocting-your-own-recipe-ccf83a488885']"
https://medium.com/@houseboatlisting/tomorrow-is-my-grandfathers-birthday-he-was-a-painter-he-once-beat-out-georgia-okeefe-but-was-edf6bdb88fc1,"['@houseboatlisting', 'tomorrow-is-my-grandfathers-birthday-he-was-a-painter-he-once-beat-out-georgia-okeefe-but-was-edf6bdb88fc1']"
https://medium.com/@houseboatlisting/today-i-think-i-saw-the-eternal-spirit-of-new-york-it-must-have-been-him-he-was-wearing-a-ff8976e6cde6,"['@houseboatlisting', 'today-i-think-i-saw-the-eternal-spirit-of-new-york-it-must-have-been-him-he-was-wearing-a-ff8976e6cde6']"
https://medium.com/@houseboatlisting/the-more-i-learn-about-the-history-of-the-english-language-the-more-im-convinced-that-grammar-a64c9d7bc54,"['@houseboatlisting', 'the-more-i-learn-about-the-history-of-the-english-language-the-more-im-convinced-that-grammar-a64c9d7bc54']"
https://medium.com/@michaelmcgreevy/up-to-his-elbow-in-captains-picks-f591bc1e3e5f,"['@michaelmcgreevy', 'up-to-his-elbow-in-captains-picks-f591bc1e3e5f']"
https://medium.com/@erikarosalesvega/viaja-como-artista-uber-te-lleva-a-zona-maco-ae4cef0b524a,"['@erikarosalesvega', 'viaja-como-artista-uber-te-lleva-a-zona-maco-ae4cef0b524a']"
https://medium.com/@cintiasoto/cupcakes-de-limon-92e6e8ce3e0c,"['@cintiasoto', 'cupcakes-de-limon-92e6e8ce3e0c']"
https://medium.com/@maddysomethingother/something-other-dialogue-2-7e0d07acf9ed,"['@maddysomethingother', 'something-other-dialogue-2-7e0d07acf9ed']"
https://medium.com/@eradasvetlana/with-this-llc-ring-i-thee-wed-acf08e531f08,"['@eradasvetlana', 'with-this-llc-ring-i-thee-wed-acf08e531f08']"
https://medium.com/@csaladenes/charlie-hebdo-march-freedom-religion-and-trade-what-does-the-data-say-699c6a36bdec,"['@csaladenes', 'charlie-hebdo-march-freedom-religion-and-trade-what-does-the-data-say-699c6a36bdec']"
https://medium.com/@gss/-4fb761beb3f1,"['@gss', '-4fb761beb3f1']"
https://medium.com/@boughb/9-talented-tips-from-super-bowl-winning-coaches-4496a90ff5aa,"['@boughb', '9-talented-tips-from-super-bowl-winning-coaches-4496a90ff5aa']"
https://medium.com/@houseboatlisting/hizzoner-is-dead-18c9a62f119e,"['@houseboatlisting', 'hizzoner-is-dead-18c9a62f119e']"
https://medium.com/@houseboatlisting/hipsters-hate-reggae-they-hate-it-so-much-that-they-prefer-to-ignore-it-to-be-more-precise-they-7ca018b1776f,"['@houseboatlisting', 'hipsters-hate-reggae-they-hate-it-so-much-that-they-prefer-to-ignore-it-to-be-more-precise-they-7ca018b1776f']"
https://medium.com/@darkcoin/daily-dose-of-dark-no-36-the-markets-are-on-the-move-2a241261115b,"['@darkcoin', 'daily-dose-of-dark-no-36-the-markets-are-on-the-move-2a241261115b']"
https://medium.com/@TecnoProposito/el-lider-no-hace-que-los-miembros-trabajen-en-el-proyecto-3f5434b9c1f,"['@TecnoProposito', 'el-lider-no-hace-que-los-miembros-trabajen-en-el-proyecto-3f5434b9c1f']"
https://medium.com/@tribesearcher/artists-versus-creatives-5962e297e3a0,"['@tribesearcher', 'artists-versus-creatives-5962e297e3a0']"
https://medium.com/@EGCollective/carnevale-di-viareggio-2015-4c5eb7527d96,"['@EGCollective', 'carnevale-di-viareggio-2015-4c5eb7527d96']"
https://medium.com/@anechkaqt/непал-часть-1-или-почему-я-решила-поехать-в-непал-b5af09f2df3b,"['@anechkaqt', 'непал-часть-1-или-почему-я-решила-поехать-в-непал-b5af09f2df3b']"
https://medium.com/@BlogAlaska/barcelona-irse-es-volver-50da0f4f82bf,"['@BlogAlaska', 'barcelona-irse-es-volver-50da0f4f82bf']"
https://medium.com/@yonasberhe_/gary-talks-breweries-books-and-more-2906a69fa65d,"['@yonasberhe_', 'gary-talks-breweries-books-and-more-2906a69fa65d']"
https://medium.com/@stevestrates/how-our-knowledge-of-mindfulness-can-improve-machine-learning-4e4a7cca225e,"['@stevestrates', 'how-our-knowledge-of-mindfulness-can-improve-machine-learning-4e4a7cca225e']"
https://medium.com/@csaladenes/the-geocenter-of-formula-1-venues-between-1950-2014-7cc5b100f93c,"['@csaladenes', 'the-geocenter-of-formula-1-venues-between-1950-2014-7cc5b100f93c']"
https://medium.com/@josuepena/canciones-527bd7bc29c8,"['@josuepena', 'canciones-527bd7bc29c8']"
https://medium.com/@Novelletten/69-novelletten-linnea-gudmundsson-8cf7077c5d62,"['@Novelletten', '69-novelletten-linnea-gudmundsson-8cf7077c5d62']"
https://medium.com/@mtascon/la-psicologia-de-los-atriles-372a4b4caa62,"['@mtascon', 'la-psicologia-de-los-atriles-372a4b4caa62']"
https://medium.com/@phirschybar/resize-your-vagrant-virtualbox-disk-3c0fbc607817,"['@phirschybar', 'resize-your-vagrant-virtualbox-disk-3c0fbc607817']"
https://medium.com/@goxan/apple-kullan-c-lar-izgara-hellim-samsung-kullan-c-lar-tavuk-sis-seviyor-2eba6a6b6bc3,"['@goxan', 'apple-kullan-c-lar-izgara-hellim-samsung-kullan-c-lar-tavuk-sis-seviyor-2eba6a6b6bc3']"
https://medium.com/@houseboatlisting/tyrion-lannister-is-the-coolest-halloween-costume-especially-if-the-wearer-is-not-short-even-7bf7ae9a116f,"['@houseboatlisting', 'tyrion-lannister-is-the-coolest-halloween-costume-especially-if-the-wearer-is-not-short-even-7bf7ae9a116f']"
https://medium.com/@rockcervezaypumas/proximos-rivales-de-pumas-febrero-1c3649c30620,"['@rockcervezaypumas', 'proximos-rivales-de-pumas-febrero-1c3649c30620']"
https://medium.com/@Kateksiezopolski/a-wilderness-of-sweets-3536bcba712d,"['@Kateksiezopolski', 'a-wilderness-of-sweets-3536bcba712d']"
https://medium.com/@biteclub/bite-club-the-inception-54762dab9c0c,"['@biteclub', 'bite-club-the-inception-54762dab9c0c']"
https://medium.com/@abutosi/entry-4-56a864913c8c,"['@abutosi', 'entry-4-56a864913c8c']"
https://medium.com/@shtonokae/-4f2925eec6ca,"['@shtonokae', '-4f2925eec6ca']"
https://medium.com/@salsop/follow-up-to-august-post-306e995c8ac6,"['@salsop', 'follow-up-to-august-post-306e995c8ac6']"
https://medium.com/@poritsky/a-medium-experiment-226ca7591d08,"['@poritsky', 'a-medium-experiment-226ca7591d08']"
https://medium.com/@nsbarr/year-of-nick-january-in-review-bfaaac5a903,"['@nsbarr', 'year-of-nick-january-in-review-bfaaac5a903']"
https://medium.com/@sbleis03/serial-experiments-lain-5f52b504dc59,"['@sbleis03', 'serial-experiments-lain-5f52b504dc59']"
https://medium.com/@lshit/um-salto-no-escuro-do-meu-sonho-22fcfb266466,"['@lshit', 'um-salto-no-escuro-do-meu-sonho-22fcfb266466']"
https://medium.com/@throw_it_out/feb-1-b3d4e332cf7b,"['@throw_it_out', 'feb-1-b3d4e332cf7b']"
https://medium.com/@paultrueman74/10-things-i-learned-this-weekend-whilst-running-in-a-blizzard-in-the-pitch-dark-on-dartmoor-c6b6386a8bb4,"['@paultrueman74', '10-things-i-learned-this-weekend-whilst-running-in-a-blizzard-in-the-pitch-dark-on-dartmoor-c6b6386a8bb4']"
https://medium.com/@ilblackdragon/augmented-intelligence-cf9a4b9134b0,"['@ilblackdragon', 'augmented-intelligence-cf9a4b9134b0']"
https://medium.com/@40polaroids/la-respuesta-81da3e8286a0,"['@40polaroids', 'la-respuesta-81da3e8286a0']"
https://medium.com/@AlessandroBerre/il-futuro-di-black-mirror-e-il-nostro-futuro-8fee3ee0cf33,"['@AlessandroBerre', 'il-futuro-di-black-mirror-e-il-nostro-futuro-8fee3ee0cf33']"
https://medium.com/@theptdc/this-weird-system-can-help-you-retain-97-of-your-personal-training-clients-7f98583ea681,"['@theptdc', 'this-weird-system-can-help-you-retain-97-of-your-personal-training-clients-7f98583ea681']"
https://medium.com/@jeffyblogs/project-almanac-7722bb87069c,"['@jeffyblogs', 'project-almanac-7722bb87069c']"
https://medium.com/@chrisdeerin/in-the-end-theyre-all-just-silly-pluckers-31dbc68cea44,"['@chrisdeerin', 'in-the-end-theyre-all-just-silly-pluckers-31dbc68cea44']"
https://medium.com/@jackrussillo/gifs-3ee8b6d1f3b8,"['@jackrussillo', 'gifs-3ee8b6d1f3b8']"
https://medium.com/@RabbiYossi/i-came-to-my-garden-d400c5189441,"['@RabbiYossi', 'i-came-to-my-garden-d400c5189441']"
https://medium.com/@group_as/-fc40af829e1b,"['@group_as', '-fc40af829e1b']"
https://medium.com/@theptdc/crunches-and-sit-ups-are-hurting-your-clients-ba0cfa1cefe2,"['@theptdc', 'crunches-and-sit-ups-are-hurting-your-clients-ba0cfa1cefe2']"
https://medium.com/@alyonapustovalova/the-startup-of-you-review-bc2ee57534f7,"['@alyonapustovalova', 'the-startup-of-you-review-bc2ee57534f7']"
https://medium.com/@profeastronauta/un-sueno-llamado-foo-fighters-6c0585780de6,"['@profeastronauta', 'un-sueno-llamado-foo-fighters-6c0585780de6']"
https://medium.com/@erikvleugel/two-dollar-gas-a-perspective-a4246af115af,"['@erikvleugel', 'two-dollar-gas-a-perspective-a4246af115af']"
https://medium.com/@salsop/whats-wrong-with-apple-90b4cac4d46f,"['@salsop', 'whats-wrong-with-apple-90b4cac4d46f']"
https://medium.com/@michaelcjoseph/the-future-of-education-3942070fcee6,"['@michaelcjoseph', 'the-future-of-education-3942070fcee6']"
https://medium.com/@charlesjo/blogging-branding-fd8972e589e,"['@charlesjo', 'blogging-branding-fd8972e589e']"
https://medium.com/@gregoryoung76/weekend-dd1d36c30dc5,"['@gregoryoung76', 'weekend-dd1d36c30dc5']"
https://medium.com/@pixelkingdom/maddison-architects-add-annex-to-cabin-in-a-forest-d22a9e4484dd,"['@pixelkingdom', 'maddison-architects-add-annex-to-cabin-in-a-forest-d22a9e4484dd']"
https://medium.com/@maximepico/jai-teste-le-hold-up-makesense-pour-vous-booste-a-la-spiruline-df63864a9fc,"['@maximepico', 'jai-teste-le-hold-up-makesense-pour-vous-booste-a-la-spiruline-df63864a9fc']"
https://medium.com/@oscartrelles/7-super-bowl-advertising-firsts-f12ebc972a81,"['@oscartrelles', '7-super-bowl-advertising-firsts-f12ebc972a81']"
https://medium.com/@mjchamplin/inspiration-has-destroyed-my-productivity-aaeccc48f38c,"['@mjchamplin', 'inspiration-has-destroyed-my-productivity-aaeccc48f38c']"
https://medium.com/@SpencerWeather/super-sunday-snow-groundhog-day-update-shadows-or-no-74d7a988d8b2,"['@SpencerWeather', 'super-sunday-snow-groundhog-day-update-shadows-or-no-74d7a988d8b2']"
https://medium.com/@douglas.doc/perdi-um-filho-653ac9a144e7,"['@douglas.doc', 'perdi-um-filho-653ac9a144e7']"
https://medium.com/@leandrosilva/a-delicia-da-tecnologia-f8582a6106f,"['@leandrosilva', 'a-delicia-da-tecnologia-f8582a6106f']"
https://medium.com/@houseboatlisting/it-burned-abb7bfe2fe12,"['@houseboatlisting', 'it-burned-abb7bfe2fe12']"
https://medium.com/@group_as/-2aa0c6bf3135,"['@group_as', '-2aa0c6bf3135']"
https://medium.com/@andreaspinopico/la-prima-giornata-da-presidente-della-repubblica-per-sergio-mattarella-a0636d44e996,"['@andreaspinopico', 'la-prima-giornata-da-presidente-della-repubblica-per-sergio-mattarella-a0636d44e996']"
https://medium.com/@SaidPleb/do-we-need-a-citizenship-test-6373e98f9eb6,"['@SaidPleb', 'do-we-need-a-citizenship-test-6373e98f9eb6']"
https://medium.com/@chriskonings/hacksoton-6110d877a91b,"['@chriskonings', 'hacksoton-6110d877a91b']"
https://medium.com/@FreyaChaudhary/arjun-kapoor-you-are-one-of-the-sexiest-man-who-are-walking-on-the-face-of-the-earth-20b307136962,"['@FreyaChaudhary', 'arjun-kapoor-you-are-one-of-the-sexiest-man-who-are-walking-on-the-face-of-the-earth-20b307136962']"
https://medium.com/@Poslavsky/fuertoventure-86c11d93fd61,"['@Poslavsky', 'fuertoventure-86c11d93fd61']"
https://medium.com/@Poslavsky/-a8b749f56a40,"['@Poslavsky', '-a8b749f56a40']"
https://medium.com/@acce/after-1-000-crossfit-wods-a-few-thoughts-lessons-learned-d1fee233de7f,"['@acce', 'after-1-000-crossfit-wods-a-few-thoughts-lessons-learned-d1fee233de7f']"
https://medium.com/@cifanic/friends-lovers-3032a280d940,"['@cifanic', 'friends-lovers-3032a280d940']"
https://medium.com/@endsxtonight/the-sunday-post-for-the-month-of-january-2015-c5470e28b3db,"['@endsxtonight', 'the-sunday-post-for-the-month-of-january-2015-c5470e28b3db']"
https://medium.com/@group_as/-c13db395be5c,"['@group_as', '-c13db395be5c']"
https://medium.com/@group_as/-65d477764c20,"['@group_as', '-65d477764c20']"
https://medium.com/@francaye/nao-sei-se-caso-ou-se-compro-uma-bicicleta-68e39c96251,"['@francaye', 'nao-sei-se-caso-ou-se-compro-uma-bicicleta-68e39c96251']"
https://medium.com/@cecileracine/disparue-567106646755,"['@cecileracine', 'disparue-567106646755']"
https://medium.com/@group_as/-8c98aa386520,"['@group_as', '-8c98aa386520']"
https://medium.com/@sobedih/revolution-comes-from-evolution-90a4db22d9cf,"['@sobedih', 'revolution-comes-from-evolution-90a4db22d9cf']"
https://medium.com/@mrSERGIOMOTTOLA/will-nuwe-survive-its-own-acceleration-ddc32c9ddbf6,"['@mrSERGIOMOTTOLA', 'will-nuwe-survive-its-own-acceleration-ddc32c9ddbf6']"
https://medium.com/@antonberezan/just-do-it-9ac9bc2f9d88,"['@antonberezan', 'just-do-it-9ac9bc2f9d88']"
https://medium.com/@group_as/-5fcab6342e69,"['@group_as', '-5fcab6342e69']"
https://medium.com/@nicksuch/paint-a-lot-655ce9805d29,"['@nicksuch', 'paint-a-lot-655ce9805d29']"
https://medium.com/@adrishah/how-i-fell-out-of-love-with-travel-ba57b2fccdc5,"['@adrishah', 'how-i-fell-out-of-love-with-travel-ba57b2fccdc5']"
https://medium.com/@JoshuaBGee/my-literacy-narrative-7fb026298172,"['@JoshuaBGee', 'my-literacy-narrative-7fb026298172']"
https://medium.com/@eFEEkt/sme-nedover-ivi-a-asto-nepriate-ski-vo-i-u-om-ktori-su-od-nas-odlisni-1e2e34344f64,"['@eFEEkt', 'sme-nedover-ivi-a-asto-nepriate-ski-vo-i-u-om-ktori-su-od-nas-odlisni-1e2e34344f64']"
https://medium.com/@ashleyellis_dev/transitioning-from-ruby-to-rails-eab5321311c5,"['@ashleyellis_dev', 'transitioning-from-ruby-to-rails-eab5321311c5']"
https://medium.com/@violetteclaireanderson/landing-on-planet-singledom-571473434d96,"['@violetteclaireanderson', 'landing-on-planet-singledom-571473434d96']"
https://medium.com/@Sail_GreatLakes/time-to-submit-hall-of-fame-nominations-56bc9ef5e9a0,"['@Sail_GreatLakes', 'time-to-submit-hall-of-fame-nominations-56bc9ef5e9a0']"
https://medium.com/@kigoyama/jowboneのeraを1カ月使ってみて-やっぱりイヤーピースの装着感がいい感じ-8d5fe207d0bd,"['@kigoyama', 'jowboneのeraを1カ月使ってみて-やっぱりイヤーピースの装着感がいい感じ-8d5fe207d0bd']"
https://medium.com/@chinatrindad/campinho-de-terra-16e96235c7b6,"['@chinatrindad', 'campinho-de-terra-16e96235c7b6']"
https://medium.com/@johntomchick/what-social-media-is-to-me-a842d255976a,"['@johntomchick', 'what-social-media-is-to-me-a842d255976a']"
https://medium.com/@Loopd/marketing-event-analytics-c475d81e697e,"['@Loopd', 'marketing-event-analytics-c475d81e697e']"
https://medium.com/@edgoals/desert-island-discs-ecb2564d25e5,"['@edgoals', 'desert-island-discs-ecb2564d25e5']"
https://medium.com/@ursulino/tudo-bem-eu-vou-indo-correndo-1ca50bb670d3,"['@ursulino', 'tudo-bem-eu-vou-indo-correndo-1ca50bb670d3']"
https://medium.com/@katiegordon/which-approach-would-you-want-414cd5983576,"['@katiegordon', 'which-approach-would-you-want-414cd5983576']"
https://medium.com/@abridgeme/top-10-sports-scandals-abridged-b5531b56dbae,"['@abridgeme', 'top-10-sports-scandals-abridged-b5531b56dbae']"
https://medium.com/@lopushin/the-people-you-spend-time-with-87a1fb10ed99,"['@lopushin', 'the-people-you-spend-time-with-87a1fb10ed99']"
https://medium.com/@frecaze/hackerkids-peru-un-espacio-para-que-los-nin-s-aprendan-jugando-meetup-enero-2015-cc2106505643,"['@frecaze', 'hackerkids-peru-un-espacio-para-que-los-nin-s-aprendan-jugando-meetup-enero-2015-cc2106505643']"
https://medium.com/@group_as/-97900d209c79,"['@group_as', '-97900d209c79']"
https://medium.com/@tranduchieu/wedding-with-my-kombi-e795bbaf1f2b,"['@tranduchieu', 'wedding-with-my-kombi-e795bbaf1f2b']"
https://medium.com/@mimageere/low-carb-lifestyle-just-what-your-doctor-and-nutritionist-should-have-ordered-48712ea4252e,"['@mimageere', 'low-carb-lifestyle-just-what-your-doctor-and-nutritionist-should-have-ordered-48712ea4252e']"
https://medium.com/@dobre/-8c2a2a001961,"['@dobre', '-8c2a2a001961']"
https://medium.com/@EmanuelCacace/parte-35-fc4c67f95b6,"['@EmanuelCacace', 'parte-35-fc4c67f95b6']"
https://medium.com/@tsanova/хората-зад-маските-9298e50f56e3,"['@tsanova', 'хората-зад-маските-9298e50f56e3']"
https://medium.com/@MaxCherepitsa/2015-9623167bfc84,"['@MaxCherepitsa', '2015-9623167bfc84']"
https://medium.com/@JohnWealthyMind/disadvantaged-3df2d221d23c,"['@JohnWealthyMind', 'disadvantaged-3df2d221d23c']"
https://medium.com/@yuhgnohnaot/thi-cong-chung-c-gia-r-e9f9c39df55,"['@yuhgnohnaot', 'thi-cong-chung-c-gia-r-e9f9c39df55']"
https://medium.com/@lcsterling/i-hope-albuquerque-keeps-getting-a-bad-rap-c695658ce5a,"['@lcsterling', 'i-hope-albuquerque-keeps-getting-a-bad-rap-c695658ce5a']"
https://medium.com/@iMalte/should-i-quit-university-436b62876487,"['@iMalte', 'should-i-quit-university-436b62876487']"
https://medium.com/@__bbak/do-you-need-timeboxes-in-large-software-projects-d3e6ce152050,"['@__bbak', 'do-you-need-timeboxes-in-large-software-projects-d3e6ce152050']"
https://medium.com/@yuhgnohnaot/cach-cham-mai-n-ung-em-giao-th-a-7a0919c82f5f,"['@yuhgnohnaot', 'cach-cham-mai-n-ung-em-giao-th-a-7a0919c82f5f']"
https://medium.com/@meowthsli/agile-fe00d429ad7a,"['@meowthsli', 'agile-fe00d429ad7a']"
https://medium.com/@boutell/thanks-for-a-thought-provoking-and-cleverly-illustrated-piece-709588463806,"['@boutell', 'thanks-for-a-thought-provoking-and-cleverly-illustrated-piece-709588463806']"
https://medium.com/@yurifelipe/negocio-hidrico-a4b367dfb805,"['@yurifelipe', 'negocio-hidrico-a4b367dfb805']"
https://medium.com/@Louis1_STL/super-healthy-on-super-bowl-sunday-ee7944973c21,"['@Louis1_STL', 'super-healthy-on-super-bowl-sunday-ee7944973c21']"
https://medium.com/@OnTheMark/pix-limantour-beach-pt-reyes-ca-eccc1b2dc2e7,"['@OnTheMark', 'pix-limantour-beach-pt-reyes-ca-eccc1b2dc2e7']"
https://medium.com/@OnTheMark/introduction-aa768beac4a6,"['@OnTheMark', 'introduction-aa768beac4a6']"
https://medium.com/@silencespainter/material-fest-2015-fa6f8d8ede18,"['@silencespainter', 'material-fest-2015-fa6f8d8ede18']"
https://medium.com/@muedo/der-preis-is-right-a235e07e4961,"['@muedo', 'der-preis-is-right-a235e07e4961']"
https://medium.com/@schlagetown/my-48-books-of-2014-1864aeeea544,"['@schlagetown', 'my-48-books-of-2014-1864aeeea544']"
https://medium.com/@iamKOBAHKoate/bragging-to-win-91a1376dde33,"['@iamKOBAHKoate', 'bragging-to-win-91a1376dde33']"
https://medium.com/@UseProud/what-is-better-productivity-or-hacking-6e3b78813fdf,"['@UseProud', 'what-is-better-productivity-or-hacking-6e3b78813fdf']"
https://medium.com/@DanielTorrubia/perspectiva-futuro-y-crecimiento-b32c46e7b498,"['@DanielTorrubia', 'perspectiva-futuro-y-crecimiento-b32c46e7b498']"
https://medium.com/@heymilodotcom/장애를-극복한-보더콜리-루즈벨트-48f3ab30ac3f,"['@heymilodotcom', '장애를-극복한-보더콜리-루즈벨트-48f3ab30ac3f']"
https://medium.com/@WeJaunt/the-paradoxical-nature-of-too-much-time-9ea6d165525c,"['@WeJaunt', 'the-paradoxical-nature-of-too-much-time-9ea6d165525c']"
https://medium.com/@kornbergf/ida-612a24e02eb0,"['@kornbergf', 'ida-612a24e02eb0']"
https://medium.com/@CoolHandLuc/playing-a-walking-simulator-824a6a382be9,"['@CoolHandLuc', 'playing-a-walking-simulator-824a6a382be9']"
https://medium.com/@richardkain/great-management-advice-hire-joe-montanas-4ca6fbdaf6e0,"['@richardkain', 'great-management-advice-hire-joe-montanas-4ca6fbdaf6e0']"
https://medium.com/@z_tarasova/50-ba7b0364b582,"['@z_tarasova', '50-ba7b0364b582']"
https://medium.com/@indian.ahlian/kaaamic-11-a-tribute-to-rk-laxman-5ae9915f222b,"['@indian.ahlian', 'kaaamic-11-a-tribute-to-rk-laxman-5ae9915f222b']"
https://medium.com/@MomentsofTSU/-b7669186f729,"['@MomentsofTSU', '-b7669186f729']"
https://medium.com/@HromadskeEU/-bdd9e1e3e1d5,"['@HromadskeEU', '-bdd9e1e3e1d5']"
https://medium.com/@heymilodotcom/유리병-속의-새로운-기적-코코넛오일-6eb0e91833da,"['@heymilodotcom', '유리병-속의-새로운-기적-코코넛오일-6eb0e91833da']"
https://medium.com/@katiegordon/spot-on-e62059411120,"['@katiegordon', 'spot-on-e62059411120']"
