URLs,Subdirs
https://medium.com/@xan96475025/mi-comic-de-spiderman-y-stan-lee-60541d0b91fa,"['@xan96475025', 'mi-comic-de-spiderman-y-stan-lee-60541d0b91fa']"
https://medium.com/@PURALICIA/tener-un-cerebro-de-10-5858398c6e2a,"['@PURALICIA', 'tener-un-cerebro-de-10-5858398c6e2a']"
https://medium.com/@uwecalumni/networking-for-scaredy-cats-8077f456f7a0,"['@uwecalumni', 'networking-for-scaredy-cats-8077f456f7a0']"
https://medium.com/@UK_CAR_VALETING/mobile-car-valeting-berkeley-car-detailing-berkeley-kleenmachine-uk_car_valeting-d6a46b18570,"['@UK_CAR_VALETING', 'mobile-car-valeting-berkeley-car-detailing-berkeley-kleenmachine-uk_car_valeting-d6a46b18570']"
https://medium.com/@JackieAnnRuiz/ready-67bdce39d020,"['@JackieAnnRuiz', 'ready-67bdce39d020']"
https://medium.com/@syeda_qirat/memoirs-ov-memories-e3a1490ca7d7,"['@syeda_qirat', 'memoirs-ov-memories-e3a1490ca7d7']"
https://medium.com/@lsmith87/more-than-the-minimum-fd6e67879070,"['@lsmith87', 'more-than-the-minimum-fd6e67879070']"
https://medium.com/@GetLIVIN/now-what-7060399ee157,"['@GetLIVIN', 'now-what-7060399ee157']"
https://medium.com/@AlleyWatch/meet-the-12-startups-on-fire-from-the-latest-class-at-techstars-nyc-b94cee2d5762,"['@AlleyWatch', 'meet-the-12-startups-on-fire-from-the-latest-class-at-techstars-nyc-b94cee2d5762']"
https://medium.com/@dreameaterciel/a-completely-ethical-fair-and-balanced-review-of-ac-unity-c7b0a3b252bb,"['@dreameaterciel', 'a-completely-ethical-fair-and-balanced-review-of-ac-unity-c7b0a3b252bb']"
https://medium.com/@noscriptomylife/we-want-handouts-not-hard-work-28dabb7bef32,"['@noscriptomylife', 'we-want-handouts-not-hard-work-28dabb7bef32']"
https://medium.com/@danieljburke9/what-does-ring-number-four-mean-for-tom-brady-b7efc4e9c117,"['@danieljburke9', 'what-does-ring-number-four-mean-for-tom-brady-b7efc4e9c117']"
https://medium.com/@dekoryasam/goz-al-c-banyo-lavabo-onerileri-c1f0c15a2ead,"['@dekoryasam', 'goz-al-c-banyo-lavabo-onerileri-c1f0c15a2ead']"
https://medium.com/@kahht/calgarys-best-shops-for-valentines-day-sweets-37017bcd0fa1,"['@kahht', 'calgarys-best-shops-for-valentines-day-sweets-37017bcd0fa1']"
https://medium.com/@njs_createpurpose/the-emotional-toll-683e1d719156,"['@njs_createpurpose', 'the-emotional-toll-683e1d719156']"
https://medium.com/@citmb/julia-chid-y-mas-aba0df471bc5,"['@citmb', 'julia-chid-y-mas-aba0df471bc5']"
https://medium.com/@_AlainJacquemin/algoritme-f1930aa4ed3f,"['@_AlainJacquemin', 'algoritme-f1930aa4ed3f']"
https://medium.com/@hillholliday/are-minimum-viable-products-minimum-quality-products-7c641a847287,"['@hillholliday', 'are-minimum-viable-products-minimum-quality-products-7c641a847287']"
https://medium.com/@thatnerdygirl/good-piece-4b0def059cef,"['@thatnerdygirl', 'good-piece-4b0def059cef']"
https://medium.com/@angellewis/this-is-anna-she-was-up-in-the-montains-and-she-slipped-and-out-of-now-where-this-guy-grabbed-her-5051444ee1ad,"['@angellewis', 'this-is-anna-she-was-up-in-the-montains-and-she-slipped-and-out-of-now-where-this-guy-grabbed-her-5051444ee1ad']"
https://medium.com/@slvn/superbowl-scalable-backend-478e3ddc311b,"['@slvn', 'superbowl-scalable-backend-478e3ddc311b']"
https://medium.com/@jackrussillo/receipts-c6e755db73aa,"['@jackrussillo', 'receipts-c6e755db73aa']"
https://medium.com/@tatsuyatakaine/-81416d782817,"['@tatsuyatakaine', '-81416d782817']"
https://medium.com/@UK_CAR_VALETING/mobile-car-valeting-bishops-cleeve-car-detailing-bishops-cleeve-kleenmachine-uk_car_valeting-62bfe28708d0,"['@UK_CAR_VALETING', 'mobile-car-valeting-bishops-cleeve-car-detailing-bishops-cleeve-kleenmachine-uk_car_valeting-62bfe28708d0']"
https://medium.com/@mmjgwrites/ageism-news-media-and-youtube-c7953f9be00b,"['@mmjgwrites', 'ageism-news-media-and-youtube-c7953f9be00b']"
https://medium.com/@gretchenrubin/the-perfect-office-design-how-does-your-office-measure-up-8bc9257285ac,"['@gretchenrubin', 'the-perfect-office-design-how-does-your-office-measure-up-8bc9257285ac']"
https://medium.com/@andyhoek/een-paar-gedachten-over-de-toekomst-van-ethiek-en-moraliteit-7b5eacd6f34a,"['@andyhoek', 'een-paar-gedachten-over-de-toekomst-van-ethiek-en-moraliteit-7b5eacd6f34a']"
https://medium.com/@bovim/andrew-sullivan-and-the-end-of-blogging-as-we-know-it-b86900d69105,"['@bovim', 'andrew-sullivan-and-the-end-of-blogging-as-we-know-it-b86900d69105']"
https://medium.com/@UK_CAR_VALETING/mobile-car-valeting-up-hatherley-car-detailing-up-hatherley-kleenmachine-uk_car_valeting-29a26ad78230,"['@UK_CAR_VALETING', 'mobile-car-valeting-up-hatherley-car-detailing-up-hatherley-kleenmachine-uk_car_valeting-29a26ad78230']"
https://medium.com/@noeticforce/css-frontend-frameworks-the-best-10-for-modern-web-design-709d29495820,"['@noeticforce', 'css-frontend-frameworks-the-best-10-for-modern-web-design-709d29495820']"
https://medium.com/@micahwilkes/look-here-f67248de076,"['@micahwilkes', 'look-here-f67248de076']"
https://medium.com/@coldkennels/how-punk-rock-saved-my-life-14f000211055,"['@coldkennels', 'how-punk-rock-saved-my-life-14f000211055']"
https://medium.com/@angellewis/well-yesterday-i-sat-at-tim-hortons-tell-520-then-i-went-outside-and-had-a-smoke-with-bailey-then-e463548a7544,"['@angellewis', 'well-yesterday-i-sat-at-tim-hortons-tell-520-then-i-went-outside-and-had-a-smoke-with-bailey-then-e463548a7544']"
https://medium.com/@UK_CAR_VALETING/mobile-car-valeting-north-wales-car-detailing-north-wales-total-perfection-tpdetailing-ebc567317980,"['@UK_CAR_VALETING', 'mobile-car-valeting-north-wales-car-detailing-north-wales-total-perfection-tpdetailing-ebc567317980']"
https://medium.com/@JourneysCr506/mysteries-of-mother-nature-why-did-the-arenal-volcano-seize-its-activity-69d8735ed298,"['@JourneysCr506', 'mysteries-of-mother-nature-why-did-the-arenal-volcano-seize-its-activity-69d8735ed298']"
https://medium.com/@aadeshsachan/hi-reshma-ac568cc03e72,"['@aadeshsachan', 'hi-reshma-ac568cc03e72']"
https://medium.com/@thinknowalls/what-guides-your-instructional-technology-decisions-d9b8a272d3fe,"['@thinknowalls', 'what-guides-your-instructional-technology-decisions-d9b8a272d3fe']"
https://medium.com/@pamdenthomes/3-things-to-check-before-buying-a-charlottesville-horse-farm-5880401e6139,"['@pamdenthomes', '3-things-to-check-before-buying-a-charlottesville-horse-farm-5880401e6139']"
https://medium.com/@pen.paper.bars/14-overlooked-signs-that-reveal-she-is-the-one-for-you-63dee1044738,"['@pen.paper.bars', '14-overlooked-signs-that-reveal-she-is-the-one-for-you-63dee1044738']"
https://medium.com/@jimyoungpg/a-rant-about-the-american-underground-tech-culture-in-durham-b0cc1dc25175,"['@jimyoungpg', 'a-rant-about-the-american-underground-tech-culture-in-durham-b0cc1dc25175']"
https://medium.com/@belu_25_5_1985/mi-historia-de-amor-8a7eff725bbe,"['@belu_25_5_1985', 'mi-historia-de-amor-8a7eff725bbe']"
https://medium.com/@wendy.23/felicidad-perdida-ab37fa664448,"['@wendy.23', 'felicidad-perdida-ab37fa664448']"
https://medium.com/@naadam/feb-2015-my-performance-schedule-daa58ff09d5,"['@naadam', 'feb-2015-my-performance-schedule-daa58ff09d5']"
https://medium.com/@venturefizz/fresh-tilled-soil-enters-product-business-creates-powerful-first-impression-experience-59e64a3daa95,"['@venturefizz', 'fresh-tilled-soil-enters-product-business-creates-powerful-first-impression-experience-59e64a3daa95']"
https://medium.com/@venturefizz/hstry-an-interactive-timeline-platform-will-hold-live-twitter-re-enactment-of-the-murder-of-fa8d596589d6,"['@venturefizz', 'hstry-an-interactive-timeline-platform-will-hold-live-twitter-re-enactment-of-the-murder-of-fa8d596589d6']"
https://medium.com/@agustinaalvarezpicasso/la-historia-circular-c510c5576c7,"['@agustinaalvarezpicasso', 'la-historia-circular-c510c5576c7']"
https://medium.com/@maludamazio/curso-de-nutricao-da-ufrj-forma-profissionais-com-enfoque-em-qualidade-de-vida-f84a1f990e14,"['@maludamazio', 'curso-de-nutricao-da-ufrj-forma-profissionais-com-enfoque-em-qualidade-de-vida-f84a1f990e14']"
https://medium.com/@accionfiscal/afip-aplicaron-22-000-multas-por-no-aceptar-el-pago-con-tarjetas-170494b9591,"['@accionfiscal', 'afip-aplicaron-22-000-multas-por-no-aceptar-el-pago-con-tarjetas-170494b9591']"
https://medium.com/@filipelinhares/como-organizamos-o-codigo-front-end-na-codeland-8b7e902b8f78,"['@filipelinhares', 'como-organizamos-o-codigo-front-end-na-codeland-8b7e902b8f78']"
https://medium.com/@YouGovUS/young-americans-less-supportive-of-circumcision-at-birth-ef1eb7ef8ae7,"['@YouGovUS', 'young-americans-less-supportive-of-circumcision-at-birth-ef1eb7ef8ae7']"
https://medium.com/@MilenaRodban/the-client-analyst-relationship-it-takes-two-to-tango-a8c6fff0d71,"['@MilenaRodban', 'the-client-analyst-relationship-it-takes-two-to-tango-a8c6fff0d71']"
https://medium.com/@jonycelio/bandwidth-savings-with-apache-mod-deflate-d52b1180f4c7,"['@jonycelio', 'bandwidth-savings-with-apache-mod-deflate-d52b1180f4c7']"
https://medium.com/@Hiroshiminimaxsaipan/-6187acbef103,"['@Hiroshiminimaxsaipan', '-6187acbef103']"
https://medium.com/@maludamazio/posso-trabalhar-com-traducao-literaria-e-legendagem-sem-sair-de-casa-93c0d9105124,"['@maludamazio', 'posso-trabalhar-com-traducao-literaria-e-legendagem-sem-sair-de-casa-93c0d9105124']"
https://medium.com/@macintacos/the-tools-we-use-9a1abcd1c110,"['@macintacos', 'the-tools-we-use-9a1abcd1c110']"
https://medium.com/@algonquinbooks/tim-johnston-in-his-words-213f39591a41,"['@algonquinbooks', 'tim-johnston-in-his-words-213f39591a41']"
https://medium.com/@azrielimemoirs/identity-innocence-secret-lives-of-child-holocaust-survivors-38004fa3dd7d,"['@azrielimemoirs', 'identity-innocence-secret-lives-of-child-holocaust-survivors-38004fa3dd7d']"
https://medium.com/@AMIClubwear/tips-for-finding-the-right-summer-dress-for-your-body-type-b42364ef4c5e,"['@AMIClubwear', 'tips-for-finding-the-right-summer-dress-for-your-body-type-b42364ef4c5e']"
https://medium.com/@mariemckinneyoates/he-needs-a-bonnie-ecbd978cb66e,"['@mariemckinneyoates', 'he-needs-a-bonnie-ecbd978cb66e']"
https://medium.com/@tourismlandscapes/the-kyoto-the-amazing-city-for-travel-part-4-8145b8845e3f,"['@tourismlandscapes', 'the-kyoto-the-amazing-city-for-travel-part-4-8145b8845e3f']"
https://medium.com/@tryanpeterson/spacing-space-8bb530c86b5a,"['@tryanpeterson', 'spacing-space-8bb530c86b5a']"
https://medium.com/@pinpointpt/this-is-a-test-b0233e1e1e67,"['@pinpointpt', 'this-is-a-test-b0233e1e1e67']"
https://medium.com/@wearecanteen/our-biggest-competitor-is-9dba3f54e86e,"['@wearecanteen', 'our-biggest-competitor-is-9dba3f54e86e']"
https://medium.com/@petey123567/how-to-make-your-pitch-resonate-321cac18db85,"['@petey123567', 'how-to-make-your-pitch-resonate-321cac18db85']"
https://medium.com/@maludamazio/ha-espaco-para-o-engenheiro-ambiental-nas-empresas-8c735500f345,"['@maludamazio', 'ha-espaco-para-o-engenheiro-ambiental-nas-empresas-8c735500f345']"
https://medium.com/@byrnereese/dear-bitcoin-industry-were-doing-it-wrong-7fa81bcf2c7c,"['@byrnereese', 'dear-bitcoin-industry-were-doing-it-wrong-7fa81bcf2c7c']"
https://medium.com/@emili_masnou/preguntes-sense-resposta-86ff4767ca8d,"['@emili_masnou', 'preguntes-sense-resposta-86ff4767ca8d']"
https://medium.com/@Relish_Ink/i-ate-chipotle-for-a-month-straight-and-this-is-what-i-learned-d0881d043dec,"['@Relish_Ink', 'i-ate-chipotle-for-a-month-straight-and-this-is-what-i-learned-d0881d043dec']"
https://medium.com/@davilaleblanc/polarized-debate-the-language-of-our-dystopian-present-4818f6ba8984,"['@davilaleblanc', 'polarized-debate-the-language-of-our-dystopian-present-4818f6ba8984']"
https://medium.com/@enlatam/4-consejos-para-una-landing-page-en-movil-71505d29a09e,"['@enlatam', '4-consejos-para-una-landing-page-en-movil-71505d29a09e']"
https://medium.com/@liezelsalera/davos-2015-chronicles-shuttle-rides-4a00c1fbcb4,"['@liezelsalera', 'davos-2015-chronicles-shuttle-rides-4a00c1fbcb4']"
https://medium.com/@mdziura/the-bardo-of-cinema-part-1-fed99d9538d9,"['@mdziura', 'the-bardo-of-cinema-part-1-fed99d9538d9']"
https://medium.com/@Hannahdup/improv-and-design-5bdc033166bb,"['@Hannahdup', 'improv-and-design-5bdc033166bb']"
https://medium.com/@fisa67/tudo-tem-seu-tempo-eed11764179a,"['@fisa67', 'tudo-tem-seu-tempo-eed11764179a']"
https://medium.com/@Northwest_Career_College/learn-about-the-techniques-and-art-of-massage-therapy-by-receiving-the-best-massage-therapy-1ff838590fe9,"['@Northwest_Career_College', 'learn-about-the-techniques-and-art-of-massage-therapy-by-receiving-the-best-massage-therapy-1ff838590fe9']"
https://medium.com/@UK_CAR_VALETING/new-car-protection-milton-keynes-lcautoclean-77078f5d114e,"['@UK_CAR_VALETING', 'new-car-protection-milton-keynes-lcautoclean-77078f5d114e']"
https://medium.com/@EmanuelCacace/parte-37-ff7af1718977,"['@EmanuelCacace', 'parte-37-ff7af1718977']"
https://medium.com/@maludamazio/existe-alguma-graduacao-especifica-para-trabalhar-na-onu-2ee8eee56456,"['@maludamazio', 'existe-alguma-graduacao-especifica-para-trabalhar-na-onu-2ee8eee56456']"
https://medium.com/@marlpez/conciertos-a-un-clic-de-raton-con-cooncert-c2b797cfafbb,"['@marlpez', 'conciertos-a-un-clic-de-raton-con-cooncert-c2b797cfafbb']"
https://medium.com/@damienbreteau/lettre-dun-esprit-egare-bb5b8847edd8,"['@damienbreteau', 'lettre-dun-esprit-egare-bb5b8847edd8']"
https://medium.com/@AskDrTax/five-ways-to-improve-your-financial-situation-2830cf35ff1d,"['@AskDrTax', 'five-ways-to-improve-your-financial-situation-2830cf35ff1d']"
https://medium.com/@BoyeDeMente/japans-native-religion-fa7a92d5fd23,"['@BoyeDeMente', 'japans-native-religion-fa7a92d5fd23']"
https://medium.com/@UK_CAR_VALETING/mobile-car-detailing-cotwolds-classicdetails-7adbc84a4c6a,"['@UK_CAR_VALETING', 'mobile-car-detailing-cotwolds-classicdetails-7adbc84a4c6a']"
https://medium.com/@ashleystele/yoga-in-rincon-puerto-rico-104e96064ab1,"['@ashleystele', 'yoga-in-rincon-puerto-rico-104e96064ab1']"
https://medium.com/@cristianritondo/un-paso-hacia-el-futuro-b0bf1545022,"['@cristianritondo', 'un-paso-hacia-el-futuro-b0bf1545022']"
https://medium.com/@harrycbarron/4-comedy-hacks-and-4-hack-comedians-who-changed-everything-ever-dfa33120ffad,"['@harrycbarron', '4-comedy-hacks-and-4-hack-comedians-who-changed-everything-ever-dfa33120ffad']"
https://medium.com/@bilgin_altay/borsanasiloynanir-co-tembellik-ve-zengin-olmak-b331e0148ff,"['@bilgin_altay', 'borsanasiloynanir-co-tembellik-ve-zengin-olmak-b331e0148ff']"
https://medium.com/@cocoknottheori/minimalism-music-6b992dd15c2,"['@cocoknottheori', 'minimalism-music-6b992dd15c2']"
https://medium.com/@BaffledBaboon/baffling-thoughts-4-recurring-dreams-ad9250b2050,"['@BaffledBaboon', 'baffling-thoughts-4-recurring-dreams-ad9250b2050']"
https://medium.com/@maludamazio/curso-de-hotelaria-da-ufpe-tem-enfoque-em-administracao-e-gastronomia-saiba-mais-df77bc04dcb3,"['@maludamazio', 'curso-de-hotelaria-da-ufpe-tem-enfoque-em-administracao-e-gastronomia-saiba-mais-df77bc04dcb3']"
https://medium.com/@enlatam/5-herramientas-para-exprimir-pinterest-3b0c30ad9541,"['@enlatam', '5-herramientas-para-exprimir-pinterest-3b0c30ad9541']"
https://medium.com/@tdwjeffery/is-a-self-employed-revolution-really-happening-eca872ceab9,"['@tdwjeffery', 'is-a-self-employed-revolution-really-happening-eca872ceab9']"
https://medium.com/@UK_CAR_VALETING/mobile-car-detailing-paisley-dmddetailing-fb269a32cff1,"['@UK_CAR_VALETING', 'mobile-car-detailing-paisley-dmddetailing-fb269a32cff1']"
https://medium.com/@cindymarek/li-sao-selections-ii-chu-yuan-343-278-bc-fd3389d3347e,"['@cindymarek', 'li-sao-selections-ii-chu-yuan-343-278-bc-fd3389d3347e']"
https://medium.com/@domenicobizzarro/lisola-dei-fumosi-e91cee9b19b8,"['@domenicobizzarro', 'lisola-dei-fumosi-e91cee9b19b8']"
https://medium.com/@BoyeDeMente/chain-of-inns-fc46a2065ff2,"['@BoyeDeMente', 'chain-of-inns-fc46a2065ff2']"
https://medium.com/@WhoQuest/why-eating-our-own-dog-food-wasnt-that-gross-51d1974fe00d,"['@WhoQuest', 'why-eating-our-own-dog-food-wasnt-that-gross-51d1974fe00d']"
https://medium.com/@UK_CAR_VALETING/mobile-car-valeting-buckley-car-detailing-buckley-tpdetailing-c31bff0d3c5a,"['@UK_CAR_VALETING', 'mobile-car-valeting-buckley-car-detailing-buckley-tpdetailing-c31bff0d3c5a']"
https://medium.com/@BoyeDeMente/cultural-insight-books-c69c9b29e7a2,"['@BoyeDeMente', 'cultural-insight-books-c69c9b29e7a2']"
https://medium.com/@domwalterspiel/coffee-talk-smells-like-team-spirit-44ca9d09b58,"['@domwalterspiel', 'coffee-talk-smells-like-team-spirit-44ca9d09b58']"
https://medium.com/@tiglathpalasar/latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-995bf8c008b2,"['@tiglathpalasar', 'latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-995bf8c008b2']"
https://medium.com/@tiglathpalasar/greek-defense-minister-invited-to-discuss-military-cooperation-in-moscow-5dd07150a886,"['@tiglathpalasar', 'greek-defense-minister-invited-to-discuss-military-cooperation-in-moscow-5dd07150a886']"
https://medium.com/@CGHowell2/the-model-56e12df2410b,"['@CGHowell2', 'the-model-56e12df2410b']"
https://medium.com/@tiglathpalasar/kiev-using-western-lethal-arms-us-war-tactics-in-donbass-1fa32f456dbf,"['@tiglathpalasar', 'kiev-using-western-lethal-arms-us-war-tactics-in-donbass-1fa32f456dbf']"
https://medium.com/@prof_kalm/class-comment-b00247b71d96,"['@prof_kalm', 'class-comment-b00247b71d96']"
https://medium.com/@volginc/als-angst-je-werkgever-wordt-698417277292,"['@volginc', 'als-angst-je-werkgever-wordt-698417277292']"
https://medium.com/@tiglathpalasar/russia-awaiting-new-revelations-of-us-role-in-ukraine-coup-ae767ee1236b,"['@tiglathpalasar', 'russia-awaiting-new-revelations-of-us-role-in-ukraine-coup-ae767ee1236b']"
https://medium.com/@ambitionplaybook/the-outlook-on-outlook-81763223f8a,"['@ambitionplaybook', 'the-outlook-on-outlook-81763223f8a']"
https://medium.com/@aestetype/cmad-ou-comment-aestream-a-mis-a-lhonneur-la-journee-speciale-cm-50df6d5268f1,"['@aestetype', 'cmad-ou-comment-aestream-a-mis-a-lhonneur-la-journee-speciale-cm-50df6d5268f1']"
https://medium.com/@shrinkingsarah/entry-9-im-shrinking-e72c71565b40,"['@shrinkingsarah', 'entry-9-im-shrinking-e72c71565b40']"
https://medium.com/@petitesobsessions/lhomogeneitzacio-dd7ebe814faa,"['@petitesobsessions', 'lhomogeneitzacio-dd7ebe814faa']"
https://medium.com/@fittipritti/dmae-dreams-58436b9ce9b,"['@fittipritti', 'dmae-dreams-58436b9ce9b']"
https://medium.com/@StarrKleinbauer/why-do-people-bully-70b638ae41b3,"['@StarrKleinbauer', 'why-do-people-bully-70b638ae41b3']"
https://medium.com/@Hiroshiminimaxsaipan/-64bb8701805d,"['@Hiroshiminimaxsaipan', '-64bb8701805d']"
https://medium.com/@TUVIZO/barefoot-running-is-it-for-you-b323cd6664f0,"['@TUVIZO', 'barefoot-running-is-it-for-you-b323cd6664f0']"
https://medium.com/@jimyoungpg/about-me-b48db53112d4,"['@jimyoungpg', 'about-me-b48db53112d4']"
https://medium.com/@shiloh/the-wait-9eefd5f01e81,"['@shiloh', 'the-wait-9eefd5f01e81']"
https://medium.com/@wtoddwarren/first-steps-for-moving-into-the-new-2d55ed776dc7,"['@wtoddwarren', 'first-steps-for-moving-into-the-new-2d55ed776dc7']"
https://medium.com/@steffenheppt/how-life-can-be-awesome-and-fearsome-at-the-same-time-1538ee54528c,"['@steffenheppt', 'how-life-can-be-awesome-and-fearsome-at-the-same-time-1538ee54528c']"
https://medium.com/@100and40/creating-content-the-agile-way-c4910b7e7acc,"['@100and40', 'creating-content-the-agile-way-c4910b7e7acc']"
https://medium.com/@julioalucero/de-github-pages-a-medium-2b42c17b4dea,"['@julioalucero', 'de-github-pages-a-medium-2b42c17b4dea']"
https://medium.com/@RareEarthAdv/make-your-map-work-for-you-dbc4c54c750e,"['@RareEarthAdv', 'make-your-map-work-for-you-dbc4c54c750e']"
https://medium.com/@aliciawrites/pilot-6d9c17e44ce5,"['@aliciawrites', 'pilot-6d9c17e44ce5']"
https://medium.com/@lorensa/suatu-hari-bersama-247fb87b64ef,"['@lorensa', 'suatu-hari-bersama-247fb87b64ef']"
https://medium.com/@thejonotron/my-dad-is-a-zombie-my-mom-is-a-necromancer-69f2c1187002,"['@thejonotron', 'my-dad-is-a-zombie-my-mom-is-a-necromancer-69f2c1187002']"
https://medium.com/@darentsmith/two-life-hacks-i-started-using-ec88cfb63f75,"['@darentsmith', 'two-life-hacks-i-started-using-ec88cfb63f75']"
https://medium.com/@robertocobianchi/profilo-linkedin-come-usare-le-giuste-parole-chiave-7a60cbeaa0fe,"['@robertocobianchi', 'profilo-linkedin-come-usare-le-giuste-parole-chiave-7a60cbeaa0fe']"
https://medium.com/@galepartners/5-reasons-to-do-market-research-in-a-big-data-world-c33979b28076,"['@galepartners', '5-reasons-to-do-market-research-in-a-big-data-world-c33979b28076']"
https://medium.com/@grizzbaier/are-you-fedramp-ready-10-critical-areas-for-compliance-f847ed331309,"['@grizzbaier', 'are-you-fedramp-ready-10-critical-areas-for-compliance-f847ed331309']"
https://medium.com/@ricardoderic/lei-do-retorno-c01e6dc0fedc,"['@ricardoderic', 'lei-do-retorno-c01e6dc0fedc']"
https://medium.com/@trevoragilbert/the-false-market-fit-44b8299c8f9c,"['@trevoragilbert', 'the-false-market-fit-44b8299c8f9c']"
https://medium.com/@benhoneill/deep-linking-the-key-to-mobile-commerce-aa48c29b7bb3,"['@benhoneill', 'deep-linking-the-key-to-mobile-commerce-aa48c29b7bb3']"
https://medium.com/@saschanaz/well-did-you-try-connect-6cdd922bc26f,"['@saschanaz', 'well-did-you-try-connect-6cdd922bc26f']"
https://medium.com/@jermspeaks/on-the-stranger-b2fdb95fc7d,"['@jermspeaks', 'on-the-stranger-b2fdb95fc7d']"
https://medium.com/@grizzbaier/kubernetes-containerization-how-to-try-it-out-yourself-48009df97657,"['@grizzbaier', 'kubernetes-containerization-how-to-try-it-out-yourself-48009df97657']"
https://medium.com/@FutureOfStoryTelling/in-case-you-missed-the-hangout-84ca7d15623b,"['@FutureOfStoryTelling', 'in-case-you-missed-the-hangout-84ca7d15623b']"
https://medium.com/@andreydonskih/-23cc5e8c6dcd,"['@andreydonskih', '-23cc5e8c6dcd']"
https://medium.com/@USANAinc/vitamin-d-deficiency-the-truth-revealed-5fda5041e0bf,"['@USANAinc', 'vitamin-d-deficiency-the-truth-revealed-5fda5041e0bf']"
https://medium.com/@apneia/keep-kalm-62d26ac4e495,"['@apneia', 'keep-kalm-62d26ac4e495']"
https://medium.com/@acontadagua/por-decreto-geraldo-alckmin-inclui-agua-na-cesta-basica-260a933510e5,"['@acontadagua', 'por-decreto-geraldo-alckmin-inclui-agua-na-cesta-basica-260a933510e5']"
https://medium.com/@coolhouselabs/launching-coolhouse-2-0-7fb927a7991c,"['@coolhouselabs', 'launching-coolhouse-2-0-7fb927a7991c']"
https://medium.com/@BKlapko/lettuce-make-tacos-8b6d9886e069,"['@BKlapko', 'lettuce-make-tacos-8b6d9886e069']"
https://medium.com/@douglashilbert/letters-to-my-son-8-things-i-do-eat-breakfast-high-in-fat-protein-8c8315a4bc29,"['@douglashilbert', 'letters-to-my-son-8-things-i-do-eat-breakfast-high-in-fat-protein-8c8315a4bc29']"
https://medium.com/@jigglist/your-top-restaurant-guide-for-valentines-day-79bcf70c8c43,"['@jigglist', 'your-top-restaurant-guide-for-valentines-day-79bcf70c8c43']"
https://medium.com/@bhurley/i-thought-my-story-was-finished-but-id-forgotten-the-most-important-step-62f38b63a003,"['@bhurley', 'i-thought-my-story-was-finished-but-id-forgotten-the-most-important-step-62f38b63a003']"
https://medium.com/@fbonard/e-tu-dove-sei-4163d3daca5b,"['@fbonard', 'e-tu-dove-sei-4163d3daca5b']"
https://medium.com/@julioalucero/indiegogo-ejemplos-3f1402e2e563,"['@julioalucero', 'indiegogo-ejemplos-3f1402e2e563']"
https://medium.com/@AlyssaMallgrave/the-keurig-the-chemex-and-dietary-gnosticism-e337112915a2,"['@AlyssaMallgrave', 'the-keurig-the-chemex-and-dietary-gnosticism-e337112915a2']"
https://medium.com/@JennyJiashengWang/yer-4cf34e8ea5da,"['@JennyJiashengWang', 'yer-4cf34e8ea5da']"
https://medium.com/@parlatone/promoting-tracks-on-the-internet-159147d47c00,"['@parlatone', 'promoting-tracks-on-the-internet-159147d47c00']"
https://medium.com/@julioalucero/e-readers-kindle-914e91f96fd0,"['@julioalucero', 'e-readers-kindle-914e91f96fd0']"
https://medium.com/@regresssion/björk-vulnicura-fafdbed12dd2,"['@regresssion', 'björk-vulnicura-fafdbed12dd2']"
https://medium.com/@BeccaLaBee/snow-exciting-91996e12b84f,"['@BeccaLaBee', 'snow-exciting-91996e12b84f']"
https://medium.com/@julioalucero/spotify-y-grooveshark-3cf4be990d36,"['@julioalucero', 'spotify-y-grooveshark-3cf4be990d36']"
https://medium.com/@SarahFVohra/till-death-do-us-apart-5f77c9a8601c,"['@SarahFVohra', 'till-death-do-us-apart-5f77c9a8601c']"
https://medium.com/@julioalucero/lanzamiento-del-iphone-6-caf30a15aa06,"['@julioalucero', 'lanzamiento-del-iphone-6-caf30a15aa06']"
https://medium.com/@parlatone/the-end-of-free-music-9b0c8ec0f5a7,"['@parlatone', 'the-end-of-free-music-9b0c8ec0f5a7']"
https://medium.com/@julioalucero/tips-baterias-de-celulares-2355a6b4b633,"['@julioalucero', 'tips-baterias-de-celulares-2355a6b4b633']"
https://medium.com/@yelpmontreal/yackathon-schedule-feb-6-8-2015-62b95e6e7977,"['@yelpmontreal', 'yackathon-schedule-feb-6-8-2015-62b95e6e7977']"
https://medium.com/@julioalucero/vulnerabilidad-de-apple-3309b7e45a44,"['@julioalucero', 'vulnerabilidad-de-apple-3309b7e45a44']"
https://medium.com/@msbernst/join-stanfords-crowdsourced-crowdsourcing-research-team-e194f3c7c81d,"['@msbernst', 'join-stanfords-crowdsourced-crowdsourcing-research-team-e194f3c7c81d']"
https://medium.com/@julioalucero/impresoras-3d-bd51e62c03a5,"['@julioalucero', 'impresoras-3d-bd51e62c03a5']"
https://medium.com/@bnewman5280/of-me-of-selfies-and-getting-to-we-da3eecd3736a,"['@bnewman5280', 'of-me-of-selfies-and-getting-to-we-da3eecd3736a']"
https://medium.com/@alexeiorlov/the-call-back-6709db68ea00,"['@alexeiorlov', 'the-call-back-6709db68ea00']"
