URLs,Subdirs
https://medium.com/@matt_cerms/the-monday-movement-2499fcde4c0b,"['@matt_cerms', 'the-monday-movement-2499fcde4c0b']"
https://medium.com/@JoinTheGeneration/talent-branding-is-now-essential-d323174e6c86,"['@JoinTheGeneration', 'talent-branding-is-now-essential-d323174e6c86']"
https://medium.com/@michaelassad/penny-wise-and-pound-foolish-b1febcc724cb,"['@michaelassad', 'penny-wise-and-pound-foolish-b1febcc724cb']"
https://medium.com/@onraglanroad/-3bc182981d19,"['@onraglanroad', '-3bc182981d19']"
https://medium.com/@josephbelcher2/evil-opossum-aa7a134517d4,"['@josephbelcher2', 'evil-opossum-aa7a134517d4']"
https://medium.com/@brianroemmele/how-a-little-story-written-in-july-2012-telegraphed-touchid-and-apple-pay-3ae4dc8d64ab,"['@brianroemmele', 'how-a-little-story-written-in-july-2012-telegraphed-touchid-and-apple-pay-3ae4dc8d64ab']"
https://medium.com/@hasex/-9250b852923b,"['@hasex', '-9250b852923b']"
https://medium.com/@mattclements1969/not-so-great-ideas-in-higher-education-889e43ccc4dd,"['@mattclements1969', 'not-so-great-ideas-in-higher-education-889e43ccc4dd']"
https://medium.com/@ehbteng/rusted-silence-bad0912370ef,"['@ehbteng', 'rusted-silence-bad0912370ef']"
https://medium.com/@PennStHershey/sparking-science-careers-in-young-students-92341046b495,"['@PennStHershey', 'sparking-science-careers-in-young-students-92341046b495']"
https://medium.com/@JoshFrets/why-being-a-sideman-is-better-than-being-a-rockstar-63b08310c09f,"['@JoshFrets', 'why-being-a-sideman-is-better-than-being-a-rockstar-63b08310c09f']"
https://medium.com/@IBTimes/if-youre-not-charlie-youre-not-french-e64998b59c35,"['@IBTimes', 'if-youre-not-charlie-youre-not-french-e64998b59c35']"
https://medium.com/@Is.M.A./is-m-a-2000-y2k-borron-y-cuenta-nueva-76e9c275b8eb,"['@Is.M.A.', 'is-m-a-2000-y2k-borron-y-cuenta-nueva-76e9c275b8eb']"
https://medium.com/@salesweiss/how-to-lower-your-risk-when-expanding-overseas-74558ebefdfa,"['@salesweiss', 'how-to-lower-your-risk-when-expanding-overseas-74558ebefdfa']"
https://medium.com/@HejMars/10-spaendende-fakta-om-mars-6136f7e3d530,"['@HejMars', '10-spaendende-fakta-om-mars-6136f7e3d530']"
https://medium.com/@ArtistStrong/how-money-taints-art-86f0186cfba1,"['@ArtistStrong', 'how-money-taints-art-86f0186cfba1']"
https://medium.com/@carlosgiraldezperez/lcs-primera-semana-elements-vs-fnatic-32b3b96dc051,"['@carlosgiraldezperez', 'lcs-primera-semana-elements-vs-fnatic-32b3b96dc051']"
https://medium.com/@DrTylerHamel/are-there-normal-migraine-headaches-d3b58a5b5212,"['@DrTylerHamel', 'are-there-normal-migraine-headaches-d3b58a5b5212']"
https://medium.com/@marcvidal/europe-and-the-money-paper-929b4e1d00e9,"['@marcvidal', 'europe-and-the-money-paper-929b4e1d00e9']"
https://medium.com/@tbichlmeier/skateboarding-5cd9855b5962,"['@tbichlmeier', 'skateboarding-5cd9855b5962']"
https://medium.com/@chrislyons/luxury-is-time-the-year-of-automation-98cfda616639,"['@chrislyons', 'luxury-is-time-the-year-of-automation-98cfda616639']"
https://medium.com/@modernchiro/quench-your-thirst-7bc1286224f7,"['@modernchiro', 'quench-your-thirst-7bc1286224f7']"
https://medium.com/@PartidodelaRed/un-fiscal-un-ciudadano-un-hombre-un-muerto-38eb2f15723f,"['@PartidodelaRed', 'un-fiscal-un-ciudadano-un-hombre-un-muerto-38eb2f15723f']"
https://medium.com/@ronteachworth/visiting-florence-and-the-san-marco-convent-af94aec84983,"['@ronteachworth', 'visiting-florence-and-the-san-marco-convent-af94aec84983']"
https://medium.com/@eblagsvedt/do-not-seek-to-follow-in-the-footsteps-of-the-wise-seek-what-they-sought-matsuo-bash-eba86b445f69,"['@eblagsvedt', 'do-not-seek-to-follow-in-the-footsteps-of-the-wise-seek-what-they-sought-matsuo-bash-eba86b445f69']"
https://medium.com/@RegaCarlos/presente-y-futuro-de-la-argentina-8040ac4b783f,"['@RegaCarlos', 'presente-y-futuro-de-la-argentina-8040ac4b783f']"
https://medium.com/@poritsky/the-hollywood-personal-egg-service-that-wasnt-55061d960871,"['@poritsky', 'the-hollywood-personal-egg-service-that-wasnt-55061d960871']"
https://medium.com/@newclues/well-written-and-sensitive-to-all-the-issues-c5d29a1a4a8e,"['@newclues', 'well-written-and-sensitive-to-all-the-issues-c5d29a1a4a8e']"
https://medium.com/@pattichan/career-lost-and-found-part-1-why-dont-you-take-some-time-off-2de9b6e2236e,"['@pattichan', 'career-lost-and-found-part-1-why-dont-you-take-some-time-off-2de9b6e2236e']"
https://medium.com/@ben__browning/the-lowdown-on-z-index-be4a3e0c4aa0,"['@ben__browning', 'the-lowdown-on-z-index-be4a3e0c4aa0']"
https://medium.com/@kavarenskeblabla/hodnotime-prototypy-c719d90ddbdf,"['@kavarenskeblabla', 'hodnotime-prototypy-c719d90ddbdf']"
https://medium.com/@mdayton/anyone-can-be-a-journalist-just-follow-this-one-simple-trick-c98787a1a51,"['@mdayton', 'anyone-can-be-a-journalist-just-follow-this-one-simple-trick-c98787a1a51']"
https://medium.com/@NewsmanSilva/if-i-had-a-bitcoin-for-every-pretender-afa664a979a,"['@NewsmanSilva', 'if-i-had-a-bitcoin-for-every-pretender-afa664a979a']"
https://medium.com/@RxWiki/pregnant-or-planning-you-may-want-to-avoid-this-rx-8933aabd90d2,"['@RxWiki', 'pregnant-or-planning-you-may-want-to-avoid-this-rx-8933aabd90d2']"
https://medium.com/@AKateGuide/temporary-a-poem-from-an-18-year-old-1c439c8c7016,"['@AKateGuide', 'temporary-a-poem-from-an-18-year-old-1c439c8c7016']"
https://medium.com/@fatihkarakas/hayat-5ac24a52b92f,"['@fatihkarakas', 'hayat-5ac24a52b92f']"
https://medium.com/@tiglathpalasar/video-evidence-while-us-shouting-on-imaginary-russian-invasion-of-ukraine-pentagon-is-already-there-5ae5d64dd764,"['@tiglathpalasar', 'video-evidence-while-us-shouting-on-imaginary-russian-invasion-of-ukraine-pentagon-is-already-there-5ae5d64dd764']"
https://medium.com/@Is.M.A./is-m-a-2001-5c3a6a2dd781,"['@Is.M.A.', 'is-m-a-2001-5c3a6a2dd781']"
https://medium.com/@nyc_katie/how-i-lost-a-bunch-of-pounds-got-in-bikini-shape-and-got-my-groove-back-30b3bf90cb6c,"['@nyc_katie', 'how-i-lost-a-bunch-of-pounds-got-in-bikini-shape-and-got-my-groove-back-30b3bf90cb6c']"
https://medium.com/@JacopoOrlando/la-centralita-dellautore-3764c0135389,"['@JacopoOrlando', 'la-centralita-dellautore-3764c0135389']"
https://medium.com/@theirrelephant/a-kid-fixes-the-nba-4730fc8f9c9c,"['@theirrelephant', 'a-kid-fixes-the-nba-4730fc8f9c9c']"
https://medium.com/@Bohobo/elizabeth-gilbert-and-tom-waits-shouting-at-imps-5659c5e389af,"['@Bohobo', 'elizabeth-gilbert-and-tom-waits-shouting-at-imps-5659c5e389af']"
https://medium.com/@Remotely/onfoederatio-helvetica-e21d3c37816c,"['@Remotely', 'onfoederatio-helvetica-e21d3c37816c']"
https://medium.com/@hardikdavra/purvankara-city-of-gold-bangalore-kanakapura-road-pre-launch-8dc34de2fd6d,"['@hardikdavra', 'purvankara-city-of-gold-bangalore-kanakapura-road-pre-launch-8dc34de2fd6d']"
https://medium.com/@RxWiki/breast-cancer-what-women-dont-know-38166b29ab29,"['@RxWiki', 'breast-cancer-what-women-dont-know-38166b29ab29']"
https://medium.com/@cosmodynamics/astronomers-catch-a-quasar-shutting-off-de780ebf7ce0,"['@cosmodynamics', 'astronomers-catch-a-quasar-shutting-off-de780ebf7ce0']"
https://medium.com/@lidywilks/my-first-published-work-313a95483b30,"['@lidywilks', 'my-first-published-work-313a95483b30']"
https://medium.com/@comidasmagazine/forget-about-sushis-and-eat-like-an-old-man-640b67ebb9ba,"['@comidasmagazine', 'forget-about-sushis-and-eat-like-an-old-man-640b67ebb9ba']"
https://medium.com/@ArtisanMobile/do-you-really-need-an-app-72fb53c0effd,"['@ArtisanMobile', 'do-you-really-need-an-app-72fb53c0effd']"
https://medium.com/@felipedalcarobo/a-unica-coisa-que-pode-mudar-sua-vida-de-verdade-hoje-5e9ba979d92,"['@felipedalcarobo', 'a-unica-coisa-que-pode-mudar-sua-vida-de-verdade-hoje-5e9ba979d92']"
https://medium.com/@comidasmagazine/nerbone-florences-tasty-tavola-calda-efee6a860360,"['@comidasmagazine', 'nerbone-florences-tasty-tavola-calda-efee6a860360']"
https://medium.com/@comidasmagazine/queixeria-o-rexo-64f7c74a9f9e,"['@comidasmagazine', 'queixeria-o-rexo-64f7c74a9f9e']"
https://medium.com/@comidasmagazine/el-olivo-en-grecia-435f359c5080,"['@comidasmagazine', 'el-olivo-en-grecia-435f359c5080']"
https://medium.com/@Gold_IRA_Investing/gold-ira-investing-gold-ira-reviews-press-release-55dbe21acec0,"['@Gold_IRA_Investing', 'gold-ira-investing-gold-ira-reviews-press-release-55dbe21acec0']"
https://medium.com/@comidasmagazine/5-pistas-gastro-en-levante-2472e1f3bb14,"['@comidasmagazine', '5-pistas-gastro-en-levante-2472e1f3bb14']"
https://medium.com/@josenaves/vacation-is-over-9bc58f70b9d4,"['@josenaves', 'vacation-is-over-9bc58f70b9d4']"
https://medium.com/@mnsharp/megaphones-for-everybody-eb7d41a474a3,"['@mnsharp', 'megaphones-for-everybody-eb7d41a474a3']"
https://medium.com/@comidasmagazine/esau-yori-f34504ed862e,"['@comidasmagazine', 'esau-yori-f34504ed862e']"
https://medium.com/@davidsinger/amusement-park-injury-cases-486ef2d25a61,"['@davidsinger', 'amusement-park-injury-cases-486ef2d25a61']"
https://medium.com/@sagamorecompany/best-ways-to-use-mulch-in-your-ohio-garden-8df7ecdc8071,"['@sagamorecompany', 'best-ways-to-use-mulch-in-your-ohio-garden-8df7ecdc8071']"
https://medium.com/@angellewis/a-picture-is-worth-a-thousand-words-b3e9d11ee87f,"['@angellewis', 'a-picture-is-worth-a-thousand-words-b3e9d11ee87f']"
https://medium.com/@mkruz/11-misconceptions-about-in-house-design-9e4a22579e95,"['@mkruz', '11-misconceptions-about-in-house-design-9e4a22579e95']"
https://medium.com/@batako2gou/-bf6b47ae87fb,"['@batako2gou', '-bf6b47ae87fb']"
https://medium.com/@Is.M.A./is-m-a-2002-a350f67ab64c,"['@Is.M.A.', 'is-m-a-2002-a350f67ab64c']"
https://medium.com/@bonematlarge/good-to-the-bone-one-steaks-journey-from-farm-to-table-39f4de298e24,"['@bonematlarge', 'good-to-the-bone-one-steaks-journey-from-farm-to-table-39f4de298e24']"
https://medium.com/@angellewis/this-friday-kyle-come-over-around-10-pm-but-before-he-come-over-i-had-to-drop-off-calebs-pants-and-9165eed83263,"['@angellewis', 'this-friday-kyle-come-over-around-10-pm-but-before-he-come-over-i-had-to-drop-off-calebs-pants-and-9165eed83263']"
https://medium.com/@ksgbakademi/kosgeb-i-s-plan-nas-l-haz-rlan-r-11cc787a9002,"['@ksgbakademi', 'kosgeb-i-s-plan-nas-l-haz-rlan-r-11cc787a9002']"
https://medium.com/@ddeville/things-i-wish-id-known-at-13-18df34f22664,"['@ddeville', 'things-i-wish-id-known-at-13-18df34f22664']"
https://medium.com/@08181/futbolitica-9dd3b9116606,"['@08181', 'futbolitica-9dd3b9116606']"
https://medium.com/@irissorg/shaping-the-future-newly-qualified-social-workers-dfb570c069c9,"['@irissorg', 'shaping-the-future-newly-qualified-social-workers-dfb570c069c9']"
https://medium.com/@anneobure/the-end-of-the-world-c221327aa430,"['@anneobure', 'the-end-of-the-world-c221327aa430']"
https://medium.com/@theStateTalks/being-a-republican-and-the-concomitant-scourges-299d5f39324b,"['@theStateTalks', 'being-a-republican-and-the-concomitant-scourges-299d5f39324b']"
https://medium.com/@peterbretscher/tax-2fede2424a6e,"['@peterbretscher', 'tax-2fede2424a6e']"
https://medium.com/@codacy/introducing-hipchat-slack-and-webhooks-notifications-8115252ed157,"['@codacy', 'introducing-hipchat-slack-and-webhooks-notifications-8115252ed157']"
https://medium.com/@ksgbakademi/kosgeb-giyim-i-s-plan-orne-i-e385efc6b2b0,"['@ksgbakademi', 'kosgeb-giyim-i-s-plan-orne-i-e385efc6b2b0']"
https://medium.com/@CaixReinier/cu-fodido-e5c2f51d5270,"['@CaixReinier', 'cu-fodido-e5c2f51d5270']"
https://medium.com/@Bohobo/why-we-cheat-d736344f401,"['@Bohobo', 'why-we-cheat-d736344f401']"
https://medium.com/@NflUnderCentre/superbowl-xlix-preview-new-england-patriots-seattle-seahawks-edb779c18f69,"['@NflUnderCentre', 'superbowl-xlix-preview-new-england-patriots-seattle-seahawks-edb779c18f69']"
https://medium.com/@JohnAnnillo/are-you-a-copycat-gym-owner-784508e39421,"['@JohnAnnillo', 'are-you-a-copycat-gym-owner-784508e39421']"
https://medium.com/@balanza/titanium-howto-facebook-single-sign-on-8421cadc076c,"['@balanza', 'titanium-howto-facebook-single-sign-on-8421cadc076c']"
https://medium.com/@acarvin/a-woman-gets-injured-in-a-starbucks-and-no-one-there-seems-to-give-a-damn-b254e467ee2,"['@acarvin', 'a-woman-gets-injured-in-a-starbucks-and-no-one-there-seems-to-give-a-damn-b254e467ee2']"
https://medium.com/@Bohobo/from-a-sweet-shop-in-barnsley-to-a-fictional-french-chocolate-shop-a-profile-of-joanne-harris-4342782998de,"['@Bohobo', 'from-a-sweet-shop-in-barnsley-to-a-fictional-french-chocolate-shop-a-profile-of-joanne-harris-4342782998de']"
https://medium.com/@chenyu_49442/08-06-11-2536c38b1bb9,"['@chenyu_49442', '08-06-11-2536c38b1bb9']"
https://medium.com/@ZachMarable/yup-senator-hank-i-support-your-election-f64e50f921af,"['@ZachMarable', 'yup-senator-hank-i-support-your-election-f64e50f921af']"
https://medium.com/@paulaperezfraga/espana-va-bien-e615729ce842,"['@paulaperezfraga', 'espana-va-bien-e615729ce842']"
https://medium.com/@Bohobo/shut-up-just-shut-up-shut-up-fb2da15a5fef,"['@Bohobo', 'shut-up-just-shut-up-shut-up-fb2da15a5fef']"
https://medium.com/@vnpryor23/the-action-adventure-section-killing-american-style-68c175161723,"['@vnpryor23', 'the-action-adventure-section-killing-american-style-68c175161723']"
https://medium.com/@NflUnderCentre/road-to-superbowl-xlix-new-england-patriots-915033a61be0,"['@NflUnderCentre', 'road-to-superbowl-xlix-new-england-patriots-915033a61be0']"
https://medium.com/@Bohobo/the-freud-lovin-feminist-dr-juliette-michell-e0e76585e63c,"['@Bohobo', 'the-freud-lovin-feminist-dr-juliette-michell-e0e76585e63c']"
https://medium.com/@ksgbakademi/kosgeb-i-le-dukkan-acmak-7dded29c7b73,"['@ksgbakademi', 'kosgeb-i-le-dukkan-acmak-7dded29c7b73']"
https://medium.com/@Is.M.A./is-m-a-2003-what-the-f-ck-is-that-8ccfbdf2330d,"['@Is.M.A.', 'is-m-a-2003-what-the-f-ck-is-that-8ccfbdf2330d']"
https://medium.com/@mikiov/huevos-a-la-griega-57efef170183,"['@mikiov', 'huevos-a-la-griega-57efef170183']"
https://medium.com/@Bohobo/profile-the-real-belle-de-jour-2021b97a9787,"['@Bohobo', 'profile-the-real-belle-de-jour-2021b97a9787']"
https://medium.com/@wordsinthebucket.com/defying-gender-roles-2c25f2707207,"['@wordsinthebucket.com', 'defying-gender-roles-2c25f2707207']"
https://medium.com/@Space_Digest_en/space-digest-cec3223742b5,"['@Space_Digest_en', 'space-digest-cec3223742b5']"
https://medium.com/@davidhuey/sales-hack-leveraging-out-of-office-autoresponders-6ed6e0731f3d,"['@davidhuey', 'sales-hack-leveraging-out-of-office-autoresponders-6ed6e0731f3d']"
https://medium.com/@olliekay10/a-poverty-of-trust-in-the-21st-century-a54fb760ffb8,"['@olliekay10', 'a-poverty-of-trust-in-the-21st-century-a54fb760ffb8']"
https://medium.com/@vivianheinzel/the-superbowl-is-fun-ca964eef8b6,"['@vivianheinzel', 'the-superbowl-is-fun-ca964eef8b6']"
https://medium.com/@angelangulo/el-nuevo-e-commerce-como-la-mensajeria-instantanea-y-las-redes-sociales-estan-revolucionando-la-e398c550eaae,"['@angelangulo', 'el-nuevo-e-commerce-como-la-mensajeria-instantanea-y-las-redes-sociales-estan-revolucionando-la-e398c550eaae']"
https://medium.com/@allenweiner/retirement-2-0-seniors-plug-in-for-encore-careers-abc52cdb329,"['@allenweiner', 'retirement-2-0-seniors-plug-in-for-encore-careers-abc52cdb329']"
https://medium.com/@tobiastreppmann/facebook-lite-shows-how-to-offer-minimum-viable-experience-in-multi-device-context-5c969487acc4,"['@tobiastreppmann', 'facebook-lite-shows-how-to-offer-minimum-viable-experience-in-multi-device-context-5c969487acc4']"
https://medium.com/@hugormz/un-clasico-lunes-2944e6f6fae8,"['@hugormz', 'un-clasico-lunes-2944e6f6fae8']"
https://medium.com/@megthelegend/how-to-travel-to-the-7-wonders-of-the-world-in-13-days-a-dirtbags-guide-a087da2f0089,"['@megthelegend', 'how-to-travel-to-the-7-wonders-of-the-world-in-13-days-a-dirtbags-guide-a087da2f0089']"
https://medium.com/@PatrickEley/functional-deficiency-training-e12a0c9a1f40,"['@PatrickEley', 'functional-deficiency-training-e12a0c9a1f40']"
https://medium.com/@define_rak/-7678a616484f,"['@define_rak', '-7678a616484f']"
https://medium.com/@cristianritondo/floresta-impulsa-la-cultura-af01b237dddf,"['@cristianritondo', 'floresta-impulsa-la-cultura-af01b237dddf']"
https://medium.com/@NflUnderCentre/road-to-superbowl-xlix-seattle-seahawks-d7ae9102e810,"['@NflUnderCentre', 'road-to-superbowl-xlix-seattle-seahawks-d7ae9102e810']"
https://medium.com/@HusseinYahfoufi/a-letter-to-microsoft-ideas-to-enhance-the-windows-8-upgrade-experience-61829083b5bc,"['@HusseinYahfoufi', 'a-letter-to-microsoft-ideas-to-enhance-the-windows-8-upgrade-experience-61829083b5bc']"
https://medium.com/@abekkan/執筆裏話-1-会話方式で意見の幅を広げよう-b22c1cd2d3a7,"['@abekkan', '執筆裏話-1-会話方式で意見の幅を広げよう-b22c1cd2d3a7']"
https://medium.com/@jessewalters/maybe-the-cool-kids-arent-so-cool-after-all-f4384b496eda,"['@jessewalters', 'maybe-the-cool-kids-arent-so-cool-after-all-f4384b496eda']"
https://medium.com/@CraftsmanshipMagazine/your-salads-troubles-with-sustainable-farming-2d7daca146be,"['@CraftsmanshipMagazine', 'your-salads-troubles-with-sustainable-farming-2d7daca146be']"
https://medium.com/@carsonlund/film-1996-a-summers-tale-eric-rohmer-6b90841810bc,"['@carsonlund', 'film-1996-a-summers-tale-eric-rohmer-6b90841810bc']"
https://medium.com/@Tute360/el-ultimo-10-5e9fc2719524,"['@Tute360', 'el-ultimo-10-5e9fc2719524']"
https://medium.com/@stlucia/exploring-st-lucia-the-pitons-58dc0bb93c0e,"['@stlucia', 'exploring-st-lucia-the-pitons-58dc0bb93c0e']"
https://medium.com/@47px/merah-ea3c0db55dc2,"['@47px', 'merah-ea3c0db55dc2']"
https://medium.com/@masanorimizuno/-fd20c6e7f1d9,"['@masanorimizuno', '-fd20c6e7f1d9']"
https://medium.com/@wwblo/wwblo-ucretsiz-blog-veya-site-ac-n-ad76c1149c2e,"['@wwblo', 'wwblo-ucretsiz-blog-veya-site-ac-n-ad76c1149c2e']"
https://medium.com/@peterhartm23/die-einkaufsgemeinschaft-lyoness-db150957d110,"['@peterhartm23', 'die-einkaufsgemeinschaft-lyoness-db150957d110']"
https://medium.com/@tapesonic/get-small-to-go-big-2ee08b115d98,"['@tapesonic', 'get-small-to-go-big-2ee08b115d98']"
https://medium.com/@jenniferdary/have-you-ever-noticed-that-the-challenging-times-in-our-lives-periods-of-depression-illness-a-d9c2f961a7d5,"['@jenniferdary', 'have-you-ever-noticed-that-the-challenging-times-in-our-lives-periods-of-depression-illness-a-d9c2f961a7d5']"
https://medium.com/@yoseopchoi/to-my-1st-and-2nd-generations-of-korean-american-christian-friends-on-fb-below-is-my-sermon-theme-9bb2deb6547e,"['@yoseopchoi', 'to-my-1st-and-2nd-generations-of-korean-american-christian-friends-on-fb-below-is-my-sermon-theme-9bb2deb6547e']"
https://medium.com/@janosmarton/were-almost-there-sheldon-silver-must-go-88c1199586d4,"['@janosmarton', 'were-almost-there-sheldon-silver-must-go-88c1199586d4']"
https://medium.com/@economicmachine/austrias-economic-machine-7d7d0e09ee35,"['@economicmachine', 'austrias-economic-machine-7d7d0e09ee35']"
https://medium.com/@andythegiant/deflategate-is-ruining-content-marketing-d7c86970f409,"['@andythegiant', 'deflategate-is-ruining-content-marketing-d7c86970f409']"
https://medium.com/@michdevilish/anti-austareitty-kitty-1aecd425b350,"['@michdevilish', 'anti-austareitty-kitty-1aecd425b350']"
https://medium.com/@NflUnderCentre/last-time-out-superbowl-xlviii-fc14564d1c26,"['@NflUnderCentre', 'last-time-out-superbowl-xlviii-fc14564d1c26']"
https://medium.com/@caseymboatman/the-big-phone-change-up-e075df65784b,"['@caseymboatman', 'the-big-phone-change-up-e075df65784b']"
https://medium.com/@yoseopchoi/미국에서-이민목회하시는-이들에게-필요한-것-i-know-their-culture-419ded749f1b,"['@yoseopchoi', '미국에서-이민목회하시는-이들에게-필요한-것-i-know-their-culture-419ded749f1b']"
https://medium.com/@caseymboatman/the-big-bad-budget-92316ee5f3be,"['@caseymboatman', 'the-big-bad-budget-92316ee5f3be']"
https://medium.com/@aestetype/2015tweets-com-f0872d1a50a9,"['@aestetype', '2015tweets-com-f0872d1a50a9']"
https://medium.com/@RoyBlais/-d0cc5a14289f,"['@RoyBlais', '-d0cc5a14289f']"
https://medium.com/@caseymboatman/how-i-started-a-blog-ee370436c477,"['@caseymboatman', 'how-i-started-a-blog-ee370436c477']"
https://medium.com/@theaustinlivereview/inner-sessions-7e11dd0019f9,"['@theaustinlivereview', 'inner-sessions-7e11dd0019f9']"
https://medium.com/@eduardopavezgoye/why-you-need-to-stop-profiting-fea0c4a2906d,"['@eduardopavezgoye', 'why-you-need-to-stop-profiting-fea0c4a2906d']"
https://medium.com/@bobbiklein/just-the-beginning-dc40220ca1b8,"['@bobbiklein', 'just-the-beginning-dc40220ca1b8']"
https://medium.com/@RoyBlais/-d4c382dc668c,"['@RoyBlais', '-d4c382dc668c']"
https://medium.com/@Inzuam/street-art-in-palma-de-mallorca-8-6b22ec34f824,"['@Inzuam', 'street-art-in-palma-de-mallorca-8-6b22ec34f824']"
https://medium.com/@shinjikimura/-45996534e7e4,"['@shinjikimura', '-45996534e7e4']"
https://medium.com/@HamzaNamira/-50954f9adf95,"['@HamzaNamira', '-50954f9adf95']"
https://medium.com/@duniadanu/membuat-peta-dengan-dji-phantom-vision-plus-cb5081fab468,"['@duniadanu', 'membuat-peta-dengan-dji-phantom-vision-plus-cb5081fab468']"
https://medium.com/@AProduct/vidlify-review-get-it-with-12-000-bonus-package-now-ca5ab67ba434,"['@AProduct', 'vidlify-review-get-it-with-12-000-bonus-package-now-ca5ab67ba434']"
https://medium.com/@ksgbakademi/kosgeb-guzellik-salonu-i-s-plan-orne-i-cb40c31c7853,"['@ksgbakademi', 'kosgeb-guzellik-salonu-i-s-plan-orne-i-cb40c31c7853']"
https://medium.com/@jumwohmiguel/using-cricket-to-sensitize-youths-on-hiv-aids-91bcaee2dcfc,"['@jumwohmiguel', 'using-cricket-to-sensitize-youths-on-hiv-aids-91bcaee2dcfc']"
https://medium.com/@fabioprestia/italiani-e-italiane-c1e7ef206847,"['@fabioprestia', 'italiani-e-italiane-c1e7ef206847']"
https://medium.com/@benln/from-tc-disrupt-to-israeli-intelligence-b4549de4428c,"['@benln', 'from-tc-disrupt-to-israeli-intelligence-b4549de4428c']"
https://medium.com/@victoriajane/credit-reference-agencies-a-flawed-model-b373686211fa,"['@victoriajane', 'credit-reference-agencies-a-flawed-model-b373686211fa']"
https://medium.com/@Acooper93/who-can-stop-wilder-eee3f1067216,"['@Acooper93', 'who-can-stop-wilder-eee3f1067216']"
https://medium.com/@rrhoover/product-hunt-irl-3f4f24c4a2de,"['@rrhoover', 'product-hunt-irl-3f4f24c4a2de']"
https://medium.com/@martinyeza/aca-tomamos-mate-b80a5623431d,"['@martinyeza', 'aca-tomamos-mate-b80a5623431d']"
https://medium.com/@chrlschng/the-fintech-mile-ac6e7736895c,"['@chrlschng', 'the-fintech-mile-ac6e7736895c']"
https://medium.com/@ksgbakademi/kosgeb-kuafor-i-s-plan-orne-i-5dd236344e6d,"['@ksgbakademi', 'kosgeb-kuafor-i-s-plan-orne-i-5dd236344e6d']"
https://medium.com/@Millenials_Investing/sold-sbux-9d4f5c182fbc,"['@Millenials_Investing', 'sold-sbux-9d4f5c182fbc']"
https://medium.com/@andrecardoni/le-favole-sono-sassi-che-nascono-dai-buchi-1af3eccd929,"['@andrecardoni', 'le-favole-sono-sassi-che-nascono-dai-buchi-1af3eccd929']"
https://medium.com/@kylehotchkiss/christianity-in-pakistan-2cb065605949,"['@kylehotchkiss', 'christianity-in-pakistan-2cb065605949']"
https://medium.com/@RK_12Style/26-1-2015-bfad2266c9cc,"['@RK_12Style', '26-1-2015-bfad2266c9cc']"
https://medium.com/@DenisL/what-ive-learned-as-a-young-entrepreneur-f823dc33ee6a,"['@DenisL', 'what-ive-learned-as-a-young-entrepreneur-f823dc33ee6a']"
https://medium.com/@88gegenrechts/salzburg-steht-gegen-rechtsextreme-auf-f6aadbae5eb7,"['@88gegenrechts', 'salzburg-steht-gegen-rechtsextreme-auf-f6aadbae5eb7']"
https://medium.com/@DavePartners/this-week-in-tech-augmented-reality-edition-28c58c918ab4,"['@DavePartners', 'this-week-in-tech-augmented-reality-edition-28c58c918ab4']"
https://medium.com/@dgbrahle/a-nui-perspective-6db639466a37,"['@dgbrahle', 'a-nui-perspective-6db639466a37']"
https://medium.com/@johnjolley/intention-focus-and-discipline-in-a-changing-world-ed65b91d0d61,"['@johnjolley', 'intention-focus-and-discipline-in-a-changing-world-ed65b91d0d61']"
https://medium.com/@Johnboy21111/bed-blocking-crisis-leaves-patients-waiting-months-for-nursing-home-places-59e9f9f9f74d,"['@Johnboy21111', 'bed-blocking-crisis-leaves-patients-waiting-months-for-nursing-home-places-59e9f9f9f74d']"
https://medium.com/@jdunns4/the-best-apps-to-improve-your-health-61ee94313015,"['@jdunns4', 'the-best-apps-to-improve-your-health-61ee94313015']"
https://medium.com/@jdunns4/the-best-apps-to-improve-your-health-d6d91c82a422,"['@jdunns4', 'the-best-apps-to-improve-your-health-d6d91c82a422']"
https://medium.com/@JoeBurnPhotography/about-joe-burn-2a7adbf3ef48,"['@JoeBurnPhotography', 'about-joe-burn-2a7adbf3ef48']"
https://medium.com/@FrameworkFuture/enterprise-communication-workshops-this-week-9768804affcc,"['@FrameworkFuture', 'enterprise-communication-workshops-this-week-9768804affcc']"
https://medium.com/@helacool/a-commuters-story-the-pending-blizzard-a2bd908ac18c,"['@helacool', 'a-commuters-story-the-pending-blizzard-a2bd908ac18c']"
https://medium.com/@sunaalphilipmathew/a-brew-on-motives-and-personal-drive-cae28338174a,"['@sunaalphilipmathew', 'a-brew-on-motives-and-personal-drive-cae28338174a']"
https://medium.com/@richstandbrook/heres-to-the-crazy-ones-3a8c712a4403,"['@richstandbrook', 'heres-to-the-crazy-ones-3a8c712a4403']"
https://medium.com/@kliger/machine-state-26cf4b5cc48d,"['@kliger', 'machine-state-26cf4b5cc48d']"
https://medium.com/@juansebastinquinteroescobar/bilardo-y-una-de-las-trampas-mas-grandes-en-la-historia-del-futbol-3517c03d2ec3,"['@juansebastinquinteroescobar', 'bilardo-y-una-de-las-trampas-mas-grandes-en-la-historia-del-futbol-3517c03d2ec3']"
https://medium.com/@alexeiorlov/brand-fusion-a96cd4bb3349,"['@alexeiorlov', 'brand-fusion-a96cd4bb3349']"
